propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-19,2021-11-19 08:03:11.891000+00:00,2021-11-19 08:53:42.691000+00:00,Lublin Airport,Gdansk Lech Walesa Airport,50min,50.5,799.6,2.1,446.0,PL,PL,Lublin Airport - Gdansk Lech Walesa Airport,LUZ,EPGD,51.245867,22.648392,54.369057,18.50081,1691.0,228.0,output\F-HPHX\2021-11-19\leg_1\F-HPHX_baro_2021-11-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-18,2021-11-18 16:03:18.606000+00:00,2021-11-18 16:17:15.505000+00:00,Rzeszow-Jasionka Airport,Lublin Airport,14min,13.93,220.6,0.6,129.0,PL,PL,Rzeszow-Jasionka Airport - Lublin Airport,EPRZ,LUZ,50.110086,22.020981,51.127671,22.881546,257.0,1734.0,output\F-HPHX\2021-11-18\leg_2\F-HPHX_baro_2021-11-18_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-18,2021-11-18 07:05:31.806000+00:00,2021-11-18 09:16:09.406000+00:00,Paris-Le Bourget Airport,Rzeszow-Jasionka Airport,2h11min,130.62,2068.2,5.3,1420.0,FR,PL,Paris-Le Bourget Airport - Rzeszow-Jasionka Airport,LFPB,EPRZ,48.971883,2.45024,50.109512,22.051801,-99.0,156.0,output\F-HPHX\2021-11-18\leg_1\F-HPHX_baro_2021-11-18_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-14,2021-11-14 17:47:12.521000+00:00,2021-11-14 18:33:43.321000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,46min,46.5,736.2,1.9,401.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.742904,-2.669326,48.965832,2.427762,1146.0,-26.0,output\F-HPHX\2021-11-14\leg_2\F-HPHX_baro_2021-11-14_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-14,2021-11-14 15:23:17.321000+00:00,2021-11-14 17:04:30.521000+00:00,Palma De Mallorca Airport,Vannes-Meucon Airport,1h41min,101.22,1602.7,4.1,1014.0,ES,FR,Palma De Mallorca Airport - Vannes-Meucon Airport,LEPA,LFRV,39.464218,2.536827,47.783203,-2.64592,2429.0,468.0,output\F-HPHX\2021-11-14\leg_1\F-HPHX_baro_2021-11-14_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-12,2021-11-12 16:47:43.226000+00:00,2021-11-12 18:14:07.026000+00:00,Paris-Le Bourget Airport,Palma De Mallorca Airport,1h26min,86.38,1367.7,3.5,1048.0,FR,ES,Paris-Le Bourget Airport - Palma De Mallorca Airport,LFPB,LEPA,48.97193,2.450457,39.544373,2.704906,23.0,42.0,output\F-HPHX\2021-11-12\leg_2\F-HPHX_baro_2021-11-12_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-12,2021-11-12 12:12:45.326000+00:00,2021-11-12 13:04:52.026000+00:00,Exeter International Airport,Paris-Le Bourget Airport,52min,52.1,824.9,2.1,465.0,GB,FR,Exeter International Airport - Paris-Le Bourget Airport,EGTE,LFPB,50.732941,-3.423355,48.964554,2.436218,155.0,4.0,output\F-HPHX\2021-11-12\leg_1\F-HPHX_baro_2021-11-12_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-11,2021-11-11 18:30:41.057000+00:00,2021-11-11 19:32:20.157000+00:00,Edinburgh Airport,Exeter International Airport,1h02min,61.65,976.1,2.5,580.0,GB,GB,Edinburgh Airport - Exeter International Airport,EGPH,EGTE,55.953276,-3.362675,50.737839,-3.391435,23.0,42.0,output\F-HPHX\2021-11-11\leg_2\F-HPHX_baro_2021-11-11_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-11,2021-11-11 11:03:43.957000+00:00,2021-11-11 11:43:44.757000+00:00,Humberside Airport,Edinburgh Airport,40min,40.0,633.3,1.6,328.0,GB,GB,Humberside Airport - Edinburgh Airport,EGNJ,EGPH,53.570267,-0.353744,55.952225,-3.365811,56.0,-30.0,output\F-HPHX\2021-11-11\leg_1\F-HPHX_baro_2021-11-11_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-10,2021-11-10 16:21:21.247000+00:00,2021-11-10 16:45:11.747000+00:00,Birmingham International Airport,Humberside Airport,24min,23.83,377.3,1.0,157.0,GB,GB,Birmingham International Airport - Humberside Airport,EGBB,EGNJ,52.459717,-1.754517,53.585587,-0.343166,61.0,-23.0,output\F-HPHX\2021-11-10\leg_1\F-HPHX_baro_2021-11-10_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-09,2021-11-09 08:26:16.030000+00:00,2021-11-09 09:19:56.430000+00:00,Paris-Le Bourget Airport,Birmingham International Airport,54min,53.67,849.8,2.2,489.0,FR,GB,Paris-Le Bourget Airport - Birmingham International Airport,LFPB,EGBB,48.964096,2.428401,52.464844,-1.760254,-79.0,68.0,output\F-HPHX\2021-11-09\leg_1\F-HPHX_baro_2021-11-09_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-08,2021-11-08 11:58:20.439000+00:00,2021-11-08 13:02:38.539000+00:00,Milan Malpensa International Airport,Paris-Le Bourget Airport,1h04min,64.3,1018.1,2.6,603.0,IT,FR,Milan Malpensa International Airport - Paris-Le Bourget Airport,LIMC,LFPB,45.61556,8.72699,48.965149,2.447275,152.0,-8.0,output\F-HPHX\2021-11-08\leg_2\F-HPHX_baro_2021-11-08_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-08,2021-11-08 08:36:22.238000+00:00,2021-11-08 09:41:02.439000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h05min,64.67,1023.9,2.6,603.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.971832,2.450233,45.624359,8.735092,-46.0,160.0,output\F-HPHX\2021-11-08\leg_1\F-HPHX_baro_2021-11-08_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-07,2021-11-07 14:09:19.886000+00:00,2021-11-07 15:39:50.786000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h30min,90.5,1432.9,3.7,977.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.576706,9.215781,48.9646,2.437204,2847.0,-38.0,output\F-HPHX\2021-11-07\leg_2\F-HPHX_baro_2021-11-07_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-07,2021-11-07 11:34:34.086000+00:00,2021-11-07 12:50:42.685000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h16min,76.13,1205.4,3.1,917.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.972198,2.451571,41.830444,8.333896,-25.0,4644.0,output\F-HPHX\2021-11-07\leg_1\F-HPHX_baro_2021-11-07_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-04,2021-11-04 17:41:19.311000+00:00,2021-11-04 19:26:34.212000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h45min,105.23,1666.1,4.3,1052.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.507569,-3.559258,48.964554,2.436711,567.0,12.0,output\F-HPHX\2021-11-04\leg_2\F-HPHX_baro_2021-11-04_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-04,2021-11-04 09:02:44.811000+00:00,2021-11-04 10:34:40.712000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h32min,91.92,1455.4,3.7,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.971878,2.450233,40.477357,-3.540095,76.0,545.0,output\F-HPHX\2021-11-04\leg_1\F-HPHX_baro_2021-11-04_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-02,2021-11-02 10:29:36.060000+00:00,2021-11-02 12:02:16.760000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h33min,92.67,1467.3,3.8,986.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.41658,9.043746,48.964691,2.439247,1621.0,137.0,output\F-HPHX\2021-11-02\leg_3\F-HPHX_baro_2021-11-02_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-11-02,2021-11-02 08:08:10.360000+00:00,2021-11-02 09:30:00.460000+00:00,Vannes-Meucon Airport,Figari Sud-Corse Airport,1h22min,81.83,1295.6,3.3,1149.0,FR,FR,Vannes-Meucon Airport - Figari Sud-Corse Airport,LFRV,LFKF,47.735413,-2.646126,41.498899,8.940061,1168.0,1974.0,output\F-HPHX\2021-11-02\leg_2\F-HPHX_baro_2021-11-02_leg_2.csv
