propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GPGA,393CC0,2021-10-06,2021-10-06 15:09:39.008000+00:00,2021-10-06 16:15:53.108000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h06min,66.23,1048.6,2.7,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.182869,0.564357,48.964668,2.438387,526.0,-46.0,output\F-GPGA\2021-10-06\leg_4\F-GPGA_baro_2021-10-06_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-06,2021-10-06 13:56:36.008000+00:00,2021-10-06 14:40:28.208000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,44min,43.87,694.6,1.8,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.972336,2.452064,44.153732,0.663268,-23.0,251.0,output\F-GPGA\2021-10-06\leg_3\F-GPGA_baro_2021-10-06_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-06,2021-10-06 11:28:58.108000+00:00,2021-10-06 12:45:07.908000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h16min,76.15,1205.7,3.1,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.644632,7.20095,48.964737,2.440092,582.0,-34.0,output\F-GPGA\2021-10-06\leg_2\F-GPGA_baro_2021-10-06_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-06,2021-10-06 10:08:05.908000+00:00,2021-10-06 11:07:16.808000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,59min,59.17,936.9,2.4,702.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972336,2.452064,43.618935,7.297995,-15.0,476.0,output\F-GPGA\2021-10-06\leg_1\F-GPGA_baro_2021-10-06_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-05,2021-10-05 16:36:59.318000+00:00,2021-10-05 17:34:22.918000+00:00,Zurich Airport,Paris-Le Bourget Airport,57min,57.38,908.5,2.3,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457047,8.563705,48.964668,2.438242,427.0,50.0,output\F-GPGA\2021-10-05\leg_2\F-GPGA_baro_2021-10-05_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-05,2021-10-05 08:41:38.918000+00:00,2021-10-05 09:31:28.718000+00:00,Paris-Le Bourget Airport,Zurich Airport,50min,49.82,788.8,2.0,482.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.972153,2.451289,47.476456,8.543793,125.0,411.0,output\F-GPGA\2021-10-05\leg_1\F-GPGA_baro_2021-10-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-02,2021-10-02 16:47:15.525000+00:00,2021-10-02 17:51:17.525000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h04min,64.03,1013.8,2.6,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.162064,0.634971,48.964435,2.434484,953.0,156.0,output\F-GPGA\2021-10-02\leg_1\F-GPGA_baro_2021-10-02_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-01,2021-10-01 15:31:22.031000+00:00,2021-10-01 16:09:53.231000+00:00,Marseille Provence Airport,Agen-La Garenne Airport,39min,38.52,609.9,1.6,386.0,FR,FR,Marseille Provence Airport - Agen-La Garenne Airport,LFML,LFBA,43.49295,5.378319,44.152796,0.664804,302.0,343.0,output\F-GPGA\2021-10-01\leg_4\F-GPGA_baro_2021-10-01_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-01,2021-10-01 10:41:49.931000+00:00,2021-10-01 11:19:35.031000+00:00,Agen-La Garenne Airport,Marseille Provence Airport,38min,37.75,597.7,1.5,387.0,FR,FR,Agen-La Garenne Airport - Marseille Provence Airport,LFBA,LFML,44.164387,0.626613,43.521082,5.354658,742.0,126.0,output\F-GPGA\2021-10-01\leg_3\F-GPGA_baro_2021-10-01_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-01,2021-10-01 09:57:57.331000+00:00,2021-10-01 10:13:14.531000+00:00,Toulouse-Blagnac Airport,Agen-La Garenne Airport,15min,15.28,241.9,0.6,82.0,FR,FR,Toulouse-Blagnac Airport - Agen-La Garenne Airport,LFBO,LFBA,43.633759,1.361347,44.157303,0.649535,76.0,274.0,output\F-GPGA\2021-10-01\leg_2\F-GPGA_baro_2021-10-01_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-10-01,2021-10-01 06:17:35.431000+00:00,2021-10-01 08:25:09.331000+00:00,Paris-Le Bourget Airport,Toulouse-Blagnac Airport,2h08min,127.55,2019.5,5.2,599.0,FR,FR,Paris-Le Bourget Airport - Toulouse-Blagnac Airport,LFPB,LFBO,48.972153,2.451289,43.631783,1.363416,5.0,69.0,output\F-GPGA\2021-10-01\leg_1\F-GPGA_baro_2021-10-01_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-30,2021-09-30 14:17:54.887000+00:00,2021-09-30 16:32:10.887000+00:00,Stockholm-Bromma Airport,Paris-Le Bourget Airport,2h14min,134.27,2125.9,5.5,1530.0,SE,FR,Stockholm-Bromma Airport - Paris-Le Bourget Airport,ESSB,LFPB,59.357176,17.933665,48.964508,2.435303,-51.0,-53.0,output\F-GPGA\2021-09-30\leg_2\F-GPGA_baro_2021-09-30_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-30,2021-09-30 12:09:40.087000+00:00,2021-09-30 13:01:41.787000+00:00,Gdansk Lech Walesa Airport,Stockholm-Bromma Airport,52min,52.02,823.6,2.1,555.0,PL,SE,Gdansk Lech Walesa Airport - Stockholm-Bromma Airport,EPGD,ESSB,54.376877,18.468906,59.356245,17.936317,142.0,-57.0,output\F-GPGA\2021-09-30\leg_1\F-GPGA_baro_2021-09-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-29,2021-09-29 10:19:57.006000+00:00,2021-09-29 12:01:33.006000+00:00,Paris-Le Bourget Airport,Gdansk Lech Walesa Airport,1h42min,101.6,1608.7,4.1,1256.0,FR,PL,Paris-Le Bourget Airport - Gdansk Lech Walesa Airport,LFPB,EPGD,48.971878,2.450303,54.38116,18.451705,-20.0,88.0,output\F-GPGA\2021-09-29\leg_1\F-GPGA_baro_2021-09-29_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-28,2021-09-28 19:29:25.851000+00:00,2021-09-28 20:26:06.151000+00:00,London Luton Airport,Paris-Le Bourget Airport,57min,56.67,897.3,2.3,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.875067,-0.365906,48.9646,2.436711,175.0,-8.0,output\F-GPGA\2021-09-28\leg_4\F-GPGA_baro_2021-09-28_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-28,2021-09-28 18:03:22.151000+00:00,2021-09-28 18:52:32.051000+00:00,Paris-Le Bourget Airport,London Luton Airport,49min,49.15,778.2,2.0,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.968671,2.438314,51.874924,-0.366706,107.0,168.0,output\F-GPGA\2021-09-28\leg_3\F-GPGA_baro_2021-09-28_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-28,2021-09-28 08:23:59.351000+00:00,2021-09-28 11:40:21.951000+00:00,Mikonos Airport,Paris-Le Bourget Airport,3h16min,196.37,3109.2,8.0,2236.0,GR,FR,Mikonos Airport - Paris-Le Bourget Airport,LGMK,LFPB,37.519055,25.305574,48.965103,2.446852,2083.0,4.0,output\F-GPGA\2021-09-28\leg_2\F-GPGA_baro_2021-09-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-28,2021-09-28 04:47:51.751000+00:00,2021-09-28 07:37:20.651000+00:00,Paris-Le Bourget Airport,Mikonos Airport,2h49min,169.47,2683.3,6.9,2256.0,FR,GR,Paris-Le Bourget Airport - Mikonos Airport,LFPB,LGMK,48.967042,2.43246,37.264023,25.307474,35.0,1150.0,output\F-GPGA\2021-09-28\leg_1\F-GPGA_baro_2021-09-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-27,2021-09-27 12:06:18.131000+00:00,2021-09-27 14:07:57.031000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,2h02min,121.63,1925.8,4.9,1462.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.772949,-9.140446,48.9646,2.437838,8.0,19.0,output\F-GPGA\2021-09-27\leg_2\F-GPGA_baro_2021-09-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-27,2021-09-27 08:41:44.431000+00:00,2021-09-27 11:09:31.731000+00:00,Paris-Le Bourget Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h28min,147.78,2339.8,6.0,1463.0,FR,PT,Paris-Le Bourget Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFPB,LPPT,48.968445,2.437768,38.77294,-9.140442,124.0,0.0,output\F-GPGA\2021-09-27\leg_1\F-GPGA_baro_2021-09-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-26,2021-09-26 14:20:55.048000+00:00,2021-09-26 17:29:59.848000+00:00,Mikonos Airport,Paris-Le Bourget Airport,3h09min,189.07,2993.6,7.7,2233.0,GR,FR,Mikonos Airport - Paris-Le Bourget Airport,LGMK,LFPB,37.493271,25.22046,48.964668,2.43817,2451.0,34.0,output\F-GPGA\2021-09-26\leg_2\F-GPGA_baro_2021-09-26_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-26,2021-09-26 10:09:59.448000+00:00,2021-09-26 13:16:52.248000+00:00,Paris-Le Bourget Airport,Mikonos Airport,3h07min,186.87,2958.8,7.6,2251.0,FR,GR,Paris-Le Bourget Airport - Mikonos Airport,LFPB,LGMK,48.969635,2.441852,37.276611,25.254105,74.0,1154.0,output\F-GPGA\2021-09-26\leg_1\F-GPGA_baro_2021-09-26_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-24,2021-09-24 18:36:43.728000+00:00,2021-09-24 19:36:50.828000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h00min,60.12,951.9,2.4,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.187653,0.539608,48.964691,2.438401,818.0,0.0,output\F-GPGA\2021-09-24\leg_4\F-GPGA_baro_2021-09-24_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-24,2021-09-24 16:12:35.628000+00:00,2021-09-24 17:35:24.928000+00:00,Grosseto Air Base,Agen-La Garenne Airport,1h23min,82.82,1311.3,3.4,865.0,IT,FR,Grosseto Air Base - Agen-La Garenne Airport,LIRS,LFBA,42.740634,11.053013,44.189246,0.540619,569.0,240.0,output\F-GPGA\2021-09-24\leg_3\F-GPGA_baro_2021-09-24_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-24,2021-09-24 07:41:57.328000+00:00,2021-09-24 08:46:52.828000+00:00,Nice-Côte d'Azur Airport,Grosseto Air Base,1h05min,64.92,1027.9,2.6,323.0,FR,IT,Nice-Côte d'Azur Airport - Grosseto Air Base,LFMN,LIRS,43.66832,7.252701,42.687607,10.994006,714.0,465.0,output\F-GPGA\2021-09-24\leg_2\F-GPGA_baro_2021-09-24_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-24,2021-09-24 05:07:19.628000+00:00,2021-09-24 06:18:11.228000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h11min,70.85,1121.8,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.966158,2.429207,43.638068,7.185255,165.0,106.0,output\F-GPGA\2021-09-24\leg_1\F-GPGA_baro_2021-09-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-21,2021-09-21 13:35:40.730000+00:00,2021-09-21 14:48:17.430000+00:00,Karlovy Vary International Airport,Paris-Le Bourget Airport,1h13min,72.6,1149.5,2.9,770.0,CZ,FR,Karlovy Vary International Airport - Paris-Le Bourget Airport,LKKV,LFPB,50.201235,12.921629,48.965878,2.427906,475.0,-76.0,output\F-GPGA\2021-09-21\leg_2\F-GPGA_baro_2021-09-21_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-21,2021-09-21 07:56:55.830000+00:00,2021-09-21 09:15:53.730000+00:00,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h19min,78.95,1250.0,3.2,770.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.964621,2.438387,50.201794,12.919625,-58.0,465.0,output\F-GPGA\2021-09-21\leg_1\F-GPGA_baro_2021-09-21_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-20,2021-09-20 17:43:35.487000+00:00,2021-09-20 18:53:25.287000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h10min,69.82,1105.5,2.8,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.548222,6.950749,48.96504,2.445253,-15.0,0.0,output\F-GPGA\2021-09-20\leg_3\F-GPGA_baro_2021-09-20_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-20,2021-09-20 16:19:37.787000+00:00,2021-09-20 17:14:50.187000+00:00,Agen-La Garenne Airport,Cannes-Mandelieu Airport,55min,55.2,874.0,2.2,519.0,FR,FR,Agen-La Garenne Airport - Cannes-Mandelieu Airport,LFBA,LFMD,44.189246,0.558602,43.547195,6.95096,670.0,-15.0,output\F-GPGA\2021-09-20\leg_2\F-GPGA_baro_2021-09-20_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-20,2021-09-20 14:09:21.386000+00:00,2021-09-20 15:00:31.487000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,51min,51.17,810.2,2.1,552.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.969882,2.44294,44.161194,0.636824,38.0,255.0,output\F-GPGA\2021-09-20\leg_1\F-GPGA_baro_2021-09-20_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-17,2021-09-17 18:12:14.202000+00:00,2021-09-17 19:08:17.902000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,56min,56.05,887.5,2.3,550.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.187241,0.564582,48.96579,2.427767,699.0,46.0,output\F-GPGA\2021-09-17\leg_3\F-GPGA_baro_2021-09-17_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-17,2021-09-17 16:48:19.501000+00:00,2021-09-17 17:38:46.501000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,50min,50.45,798.8,2.0,552.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.965057,2.444951,44.153412,0.663204,86.0,374.0,output\F-GPGA\2021-09-17\leg_2\F-GPGA_baro_2021-09-17_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-09-17,2021-09-17 12:07:46.102000+00:00,2021-09-17 14:30:36.301000+00:00,Paris-Le Bourget Airport,Paris-Le Bourget Airport,2h23min,142.83,2261.5,5.8,2.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.965599,2.451758,48.965878,2.427834,157.0,34.0,output\F-GPGA\2021-09-17\leg_1\F-GPGA_baro_2021-09-17_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-08-07,2021-08-07 20:27:01.496000+00:00,2021-08-07 21:56:17.096000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h29min,89.25,1413.1,3.6,1053.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.505009,-3.574739,48.965195,2.448191,642.0,141.0,output\F-GPGA\2021-08-07\leg_3\F-GPGA_baro_2021-08-07_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-08-07,2021-08-07 16:42:52.396000+00:00,2021-08-07 19:40:41.796000+00:00,Brindisi Salento Airport,Adolfo Suarez Madrid-Barajas Airport,2h58min,177.82,2815.5,7.2,1810.0,IT,ES,Brindisi Salento Airport - Adolfo Suarez Madrid-Barajas Airport,LIBR,LEMD,40.703927,17.890112,40.476472,-3.539158,917.0,606.0,output\F-GPGA\2021-08-07\leg_2\F-GPGA_baro_2021-08-07_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-08-07,2021-08-07 13:03:25.296000+00:00,2021-08-07 14:53:28.296000+00:00,Agen-La Garenne Airport,Brindisi Salento Airport,1h50min,110.05,1742.5,4.5,1467.0,FR,IT,Agen-La Garenne Airport - Brindisi Salento Airport,LFBA,LIBR,44.212784,0.595158,40.742477,17.843811,1512.0,587.0,output\F-GPGA\2021-08-07\leg_1\F-GPGA_baro_2021-08-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-08-05,2021-08-05 08:41:59.218000+00:00,2021-08-05 12:20:16.718000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,3h38min,218.28,3456.1,8.9,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.967575,2.434106,44.127704,0.750275,142.0,861.0,output\F-GPGA\2021-08-05\leg_1\F-GPGA_baro_2021-08-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-30,2021-07-30 17:50:47.052000+00:00,2021-07-30 18:38:09.452000+00:00,Colmar-Houssen Airport,Paris-Le Bourget Airport,47min,47.37,750.0,1.9,375.0,FR,FR,Colmar-Houssen Airport - Paris-Le Bourget Airport,LFGA,LFPB,48.113205,7.359947,48.965366,2.45183,206.0,106.0,output\F-GPGA\2021-07-30\leg_3\F-GPGA_baro_2021-07-30_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-30,2021-07-30 16:16:33.652000+00:00,2021-07-30 17:19:55.452000+00:00,Ljubljana Jože Pučnik Airport,Colmar-Houssen Airport,1h03min,63.35,1003.0,2.6,564.0,SI,FR,Ljubljana Jože Pučnik Airport - Colmar-Houssen Airport,LJLJ,LFGA,46.248484,14.28717,48.115462,7.360629,2934.0,221.0,output\F-GPGA\2021-07-30\leg_2\F-GPGA_baro_2021-07-30_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-30,2021-07-30 09:05:21.752000+00:00,2021-07-30 10:09:37.252000+00:00,Dortmund Airport,Ljubljana Jože Pučnik Airport,1h04min,64.25,1017.3,2.6,783.0,DE,SI,Dortmund Airport - Ljubljana Jože Pučnik Airport,EDLW,LJLJ,51.520844,7.61939,46.197372,14.61128,142.0,2244.0,output\F-GPGA\2021-07-30\leg_1\F-GPGA_baro_2021-07-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-29,2021-07-29 07:07:40.778000+00:00,2021-07-29 07:56:43.778000+00:00,Paris-Le Bourget Airport,Dortmund Airport,49min,49.05,776.6,2.0,465.0,FR,DE,Paris-Le Bourget Airport - Dortmund Airport,LFPB,EDLW,48.969696,2.442217,51.518784,7.613451,61.0,122.0,output\F-GPGA\2021-07-29\leg_1\F-GPGA_baro_2021-07-29_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-28,2021-07-28 16:46:17.064000+00:00,2021-07-28 18:30:30.964000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h44min,104.22,1650.2,4.2,1101.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079128,19.794914,46.24411,6.117844,259.0,381.0,output\F-GPGA\2021-07-28\leg_2\F-GPGA_baro_2021-07-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-28,2021-07-28 14:26:01.264000+00:00,2021-07-28 16:08:51.264000+00:00,Paris-Le Bourget Airport,Krakow John Paul II International Airport,1h43min,102.83,1628.1,4.2,1259.0,FR,PL,Paris-Le Bourget Airport - Krakow John Paul II International Airport,LFPB,EPKK,48.967896,2.435021,50.077835,19.785582,96.0,251.0,output\F-GPGA\2021-07-28\leg_1\F-GPGA_baro_2021-07-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-27,2021-07-27 20:19:55.261000+00:00,2021-07-27 21:38:07.261000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h18min,78.2,1238.2,3.2,871.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,46.043562,-8.291313,48.965332,2.451289,8542.0,114.0,output\F-GPGA\2021-07-27\leg_3\F-GPGA_baro_2021-07-27_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-27,2021-07-27 18:01:30.162000+00:00,2021-07-27 18:45:15.261000+00:00,São Jorge Airport,A/C in cruise,44min,43.75,692.7,1.8,560.0,PT,A/C in cruise,São Jorge Airport - A/C in cruise,LPSJ,A/C in cruise,38.59845,-28.052813,39.75184,-21.738342,4181.0,10984.0,output\F-GPGA\2021-07-27\leg_2\F-GPGA_baro_2021-07-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-27,2021-07-27 13:14:03.462000+00:00,2021-07-27 16:46:11.261000+00:00,Paris-Le Bourget Airport,São Jorge Airport,3h32min,212.12,3358.6,8.6,2660.0,FR,PT,Paris-Le Bourget Airport - São Jorge Airport,LFPB,LPSJ,48.964714,2.423786,38.644828,-27.731201,242.0,2164.0,output\F-GPGA\2021-07-27\leg_1\F-GPGA_baro_2021-07-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-26,2021-07-26 15:48:31.751000+00:00,2021-07-26 17:35:34.051000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h47min,107.03,1694.6,4.3,1120.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.904031,1.515503,48.965133,2.447638,1674.0,84.0,output\F-GPGA\2021-07-26\leg_4\F-GPGA_baro_2021-07-26_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-26,2021-07-26 14:37:56.251000+00:00,2021-07-26 14:58:14.151000+00:00,Palma De Mallorca Airport,Ibiza Airport,20min,20.28,321.1,0.8,145.0,ES,ES,Palma De Mallorca Airport - Ibiza Airport,LEPA,LEIB,39.554412,2.757202,38.787781,1.397592,219.0,1828.0,output\F-GPGA\2021-07-26\leg_3\F-GPGA_baro_2021-07-26_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-26,2021-07-26 07:31:10.951000+00:00,2021-07-26 09:07:52.951000+00:00,Paris-Le Bourget Airport,Palma De Mallorca Airport,1h37min,96.7,1531.1,3.9,1047.0,FR,ES,Paris-Le Bourget Airport - Palma De Mallorca Airport,LFPB,LEPA,48.96991,2.442909,39.55013,2.717041,102.0,42.0,output\F-GPGA\2021-07-26\leg_1\F-GPGA_baro_2021-07-26_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-23,2021-07-23 17:49:10.286000+00:00,2021-07-23 18:24:58.686000+00:00,Dinard-Pleurtuit-Saint-Malo Airport,Paris-Le Bourget Airport,36min,35.8,566.8,1.5,334.0,FR,FR,Dinard-Pleurtuit-Saint-Malo Airport - Paris-Le Bourget Airport,LFRD,LFPB,48.593491,-2.081487,48.965698,2.427345,114.0,84.0,output\F-GPGA\2021-07-23\leg_2\F-GPGA_baro_2021-07-23_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-23,2021-07-23 16:32:54.886000+00:00,2021-07-23 17:22:27.186000+00:00,Agen-La Garenne Airport,Dinard-Pleurtuit-Saint-Malo Airport,50min,49.53,784.2,2.0,530.0,FR,FR,Agen-La Garenne Airport - Dinard-Pleurtuit-Saint-Malo Airport,LFBA,LFRD,44.190038,0.554221,48.592896,-2.081346,945.0,114.0,output\F-GPGA\2021-07-23\leg_1\F-GPGA_baro_2021-07-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-22,2021-07-22 07:17:00.681000+00:00,2021-07-22 08:54:32.281000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h38min,97.52,1544.1,4.0,1102.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.235124,6.104622,50.077835,19.78551,343.0,152.0,output\F-GPGA\2021-07-22\leg_1\F-GPGA_baro_2021-07-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-21,2021-07-21 07:44:00.159000+00:00,2021-07-21 09:25:39.459000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h42min,101.65,1609.5,4.1,1103.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079208,19.795556,46.232849,6.101298,173.0,347.0,output\F-GPGA\2021-07-21\leg_2\F-GPGA_baro_2021-07-21_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-21,2021-07-21 05:17:01.059000+00:00,2021-07-21 07:04:29.359000+00:00,Paris-Le Bourget Airport,Krakow John Paul II International Airport,1h47min,107.47,1701.6,4.4,1259.0,FR,PL,Paris-Le Bourget Airport - Krakow John Paul II International Airport,LFPB,EPKK,48.964901,2.442506,50.077918,19.786228,-2.0,168.0,output\F-GPGA\2021-07-21\leg_1\F-GPGA_baro_2021-07-21_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-20,2021-07-20 14:42:50.291000+00:00,2021-07-20 16:40:17.791000+00:00,Sevilla Airport,Paris-Le Bourget Airport,1h57min,117.45,1859.6,4.8,1447.0,ES,FR,Sevilla Airport - Paris-Le Bourget Airport,LEZL,LFPB,37.417969,-5.881952,48.963867,2.420443,10.0,12.0,output\F-GPGA\2021-07-20\leg_1\F-GPGA_baro_2021-07-20_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-19,2021-07-19 06:43:21.417000+00:00,2021-07-19 08:45:09.717000+00:00,Paris-Le Bourget Airport,Sevilla Airport,2h02min,121.8,1928.5,4.9,1448.0,FR,ES,Paris-Le Bourget Airport - Sevilla Airport,LFPB,LEZL,48.964691,2.439317,37.417969,-5.882302,-5.0,8.0,output\F-GPGA\2021-07-19\leg_1\F-GPGA_baro_2021-07-19_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-18,2021-07-18 18:32:19.282000+00:00,2021-07-18 18:49:45.882000+00:00,Rouen Airport,Paris-Le Bourget Airport,17min,17.43,276.0,0.7,102.0,FR,FR,Rouen Airport - Paris-Le Bourget Airport,LFOP,LFPB,49.395835,1.192306,48.967508,2.433978,411.0,-23.0,output\F-GPGA\2021-07-18\leg_3\F-GPGA_baro_2021-07-18_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2021-07-18,2021-07-18 16:52:04.682000+00:00,2021-07-18 18:00:59.082000+00:00,Toulon-Hyères Airport,Rouen Airport,1h09min,68.9,1090.9,2.8,770.0,FR,FR,Toulon-Hyères Airport - Rouen Airport,LFTH,LFOP,43.129807,5.535704,49.347794,1.126028,5832.0,381.0,output\F-GPGA\2021-07-18\leg_2\F-GPGA_baro_2021-07-18_leg_2.csv
