propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HREX,39C497,2022-05-24,2022-05-24 18:48:26,2022-05-24 20:33:28,A/C in cruise,Rabat-Sale Airport,1h45min,105.02,1935.5,5.0,1366.0,A/C in cruise,MA,A/C in cruise - Rabat-Sale Airport,A/C in cruise,GMME,23.749054,-14.273224,34.130493,-6.693533,10978.0,518.0,output\F-HREX\2022-05-24\leg_1\F-HREX_baro_2022-05-24_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-23,2022-05-23 07:12:11,2022-05-23 09:08:10,Malaga Airport,A/C in cruise,1h56min,115.98,2137.5,5.5,1480.0,ES,A/C in cruise,Malaga Airport - A/C in cruise,LEMG,A/C in cruise,36.687586,-4.499427,24.85556,-11.686351,117.0,11582.0,output\F-HREX\2022-05-23\leg_1\F-HREX_baro_2022-05-23_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-22,2022-05-22 15:20:39,2022-05-22 17:58:29,Blackpool International Airport,Malaga Airport,2h38min,157.83,2908.8,7.5,1905.0,GB,ES,Blackpool International Airport - Malaga Airport,EGNH,LEMG,53.771978,-3.037154,36.663483,-4.483166,81.0,76.0,output\F-HREX\2022-05-22\leg_3\F-HREX_baro_2022-05-22_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-05-22,2022-05-22 13:00:10,2022-05-22 14:10:40,Paris-Le Bourget Airport,Blackpool International Airport,1h10min,70.48,1298.9,3.3,655.0,FR,GB,Paris-Le Bourget Airport - Blackpool International Airport,LFPB,EGNH,48.964279,2.431288,53.770954,-3.015586,79.0,61.0,output\F-HREX\2022-05-22\leg_2\F-HREX_baro_2022-05-22_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-22,2022-05-22 09:24:08,2022-05-22 11:14:24,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h50min,110.27,2032.3,5.2,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.802292,12.592829,48.966934,2.431852,104.0,53.0,output\F-HREX\2022-05-22\leg_1\F-HREX_baro_2022-05-22_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-21,2022-05-21 09:20:40,2022-05-21 10:07:15,Cannes-Mandelieu Airport,Ciampino G. B. Pastine International Airport,47min,46.57,858.3,2.2,501.0,FR,IT,Cannes-Mandelieu Airport - Ciampino G. B. Pastine International Airport,LFMD,LIRA,43.547943,6.95088,41.802246,12.592829,-56.0,46.0,output\F-HREX\2022-05-21\leg_2\F-HREX_baro_2022-05-21_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-21,2022-05-21 07:42:22,2022-05-21 08:47:55,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h06min,65.55,1208.1,3.1,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.971325,2.448216,43.548967,6.950684,-30.0,-53.0,output\F-HREX\2022-05-21\leg_1\F-HREX_baro_2022-05-21_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-20,2022-05-20 06:06:26,2022-05-20 10:43:01,Ben Gurion International Airport,Paris-Le Bourget Airport,4h37min,276.57,5097.2,13.1,3293.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.016441,34.88417,48.964668,2.438748,38.0,34.0,output\F-HREX\2022-05-20\leg_1\F-HREX_baro_2022-05-20_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-17,2022-05-17 06:16:56,2022-05-17 10:30:18,Paris-Le Bourget Airport,Ben Gurion International Airport,4h13min,253.37,4669.6,12.0,3293.0,FR,IL,Paris-Le Bourget Airport - Ben Gurion International Airport,LFPB,LLBG,48.971092,2.447277,32.016541,34.884833,0.0,30.0,output\F-HREX\2022-05-17\leg_2\F-HREX_baro_2022-05-17_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-16,2022-05-16 22:32:04,2022-05-17 01:13:52,Menara Airport,Paris-Le Bourget Airport,2h42min,161.78,2981.6,7.6,2117.0,MA,FR,Menara Airport - Paris-Le Bourget Airport,GMMX,LFPB,31.570471,-7.884558,48.967554,2.434194,2103.0,0.0,output\F-HREX\2022-05-16\leg_3\F-HREX_baro_2022-05-16_leg_3_merged.csv
avion de location Valljet,F-HREX,39C497,2022-05-16,2022-05-16 19:11:55,2022-05-16 21:14:23,Barcelona International Airport,Menara Airport,2h02min,122.45,2256.8,5.8,1410.0,ES,MA,Barcelona International Airport - Menara Airport,LEBL,GMMX,41.289551,2.09552,31.615487,-8.138837,-46.0,842.0,output\F-HREX\2022-05-16\leg_2\F-HREX_baro_2022-05-16_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-16,2022-05-16 16:53:42,2022-05-16 18:14:20,Paris-Le Bourget Airport,Barcelona International Airport,1h21min,80.63,1486.0,3.8,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.971558,2.448939,41.301361,2.090942,15.0,-42.0,output\F-HREX\2022-05-16\leg_1\F-HREX_baro_2022-05-16_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-15,2022-05-15 14:54:27,2022-05-15 16:09:26,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h15min,74.97,1381.7,3.5,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.548967,6.950684,48.967438,2.433613,-41.0,76.0,output\F-HREX\2022-05-15\leg_2\F-HREX_baro_2022-05-15_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-15,2022-05-15 12:50:31,2022-05-15 14:07:34,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h17min,77.05,1420.0,3.6,691.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964645,2.437979,43.585785,6.943806,94.0,225.0,output\F-HREX\2022-05-15\leg_1\F-HREX_baro_2022-05-15_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-13,2022-05-13 17:40:01,2022-05-13 18:51:57,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h12min,71.93,1325.7,3.4,714.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.070206,6.109357,48.964691,2.438965,1014.0,-23.0,output\F-HREX\2022-05-13\leg_4\F-HREX_baro_2022-05-13_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-05-13,2022-05-13 15:56:31,2022-05-13 16:40:37,Agen-La Garenne Airport,Toulon-Hyères Airport,44min,44.08,812.4,2.1,471.0,FR,FR,Agen-La Garenne Airport - Toulon-Hyères Airport,LFBA,LFTH,44.181427,0.561069,43.123247,6.215908,503.0,362.0,output\F-HREX\2022-05-13\leg_3\F-HREX_baro_2022-05-13_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-05-13,2022-05-13 11:23:59,2022-05-13 12:01:11,Saint-Étienne-Boutheon Airport,Agen-La Garenne Airport,37min,37.2,685.6,1.8,327.0,FR,FR,Saint-Étienne-Boutheon Airport - Agen-La Garenne Airport,LFMH,LFBA,45.543078,4.296123,44.157074,0.650684,363.0,248.0,output\F-HREX\2022-05-13\leg_2\F-HREX_baro_2022-05-13_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-13,2022-05-13 06:41:52,2022-05-13 07:18:22,Agen-La Garenne Airport,Saint-Étienne-Boutheon Airport,36min,36.48,672.3,1.7,331.0,FR,FR,Agen-La Garenne Airport - Saint-Étienne-Boutheon Airport,LFBA,LFMH,44.182159,0.565093,45.528305,4.298009,485.0,378.0,output\F-HREX\2022-05-13\leg_1\F-HREX_baro_2022-05-13_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-12,2022-05-12 16:19:27,2022-05-12 17:22:43,Paris-Le Bourget Airport,Agen-La Garenne Airport,1h03min,63.27,1166.1,3.0,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.971371,2.448433,44.158676,0.645319,8.0,240.0,output\F-HREX\2022-05-12\leg_5\F-HREX_baro_2022-05-12_leg_5.csv
avion de location Valljet,F-HREX,39C497,2022-05-12,2022-05-12 14:11:52,2022-05-12 15:13:54,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h02min,62.02,1143.0,2.9,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.180191,0.570075,48.964645,2.437979,373.0,-4.0,output\F-HREX\2022-05-12\leg_4\F-HREX_baro_2022-05-12_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-05-12,2022-05-12 12:49:29,2022-05-12 13:48:35,Paris-Le Bourget Airport,Agen-La Garenne Airport,59min,59.1,1089.2,2.8,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.971651,2.449445,44.157358,0.649828,20.0,286.0,output\F-HREX\2022-05-12\leg_3\F-HREX_baro_2022-05-12_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-05-12,2022-05-12 10:26:40,2022-05-12 11:45:53,Verona Villafranca Airport,Paris-Le Bourget Airport,1h19min,79.2,1459.7,3.7,753.0,IT,FR,Verona Villafranca Airport - Paris-Le Bourget Airport,LIPX,LFPB,45.401138,10.896476,48.964714,2.438893,63.0,-8.0,output\F-HREX\2022-05-12\leg_2\F-HREX_baro_2022-05-12_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-12,2022-05-12 08:20:28,2022-05-12 09:31:38,Paris-Le Bourget Airport,Verona Villafranca Airport,1h11min,71.15,1311.3,3.4,752.0,FR,IT,Paris-Le Bourget Airport - Verona Villafranca Airport,LFPB,LIPX,48.971325,2.448289,45.38764,10.876733,-8.0,34.0,output\F-HREX\2022-05-12\leg_1\F-HREX_baro_2022-05-12_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-11,2022-05-11 13:07:20,2022-05-11 14:26:54,Karlovy Vary International Airport,Paris-Le Bourget Airport,1h20min,79.55,1466.1,3.8,770.0,CZ,FR,Karlovy Vary International Airport - Paris-Le Bourget Airport,LKKV,LFPB,50.201794,12.919625,48.964575,2.437013,584.0,53.0,output\F-HREX\2022-05-11\leg_2\F-HREX_baro_2022-05-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-11,2022-05-11 07:12:03,2022-05-11 08:25:14,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h13min,73.18,1348.7,3.5,769.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.971465,2.448722,50.202713,12.916308,56.0,572.0,output\F-HREX\2022-05-11\leg_1\F-HREX_baro_2022-05-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-10,2022-05-10 16:58:34,2022-05-10 18:44:08,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h46min,105.57,1945.7,5.0,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.802327,12.592759,48.964482,2.435134,66.0,30.0,output\F-HREX\2022-05-10\leg_4\F-HREX_baro_2022-05-10_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-05-10,2022-05-10 14:41:07,2022-05-10 16:21:53,Ibiza Airport,Ciampino G. B. Pastine International Airport,1h41min,100.75,1856.8,4.8,1006.0,ES,IT,Ibiza Airport - Ciampino G. B. Pastine International Airport,LEIB,LIRA,38.873062,1.373769,41.801651,12.593266,-36.0,61.0,output\F-HREX\2022-05-10\leg_3\F-HREX_baro_2022-05-10_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-05-10,2022-05-10 10:01:55,2022-05-10 10:54:54,Marseille Provence Airport,Ibiza Airport,53min,52.98,976.4,2.5,599.0,FR,ES,Marseille Provence Airport - Ibiza Airport,LFML,LEIB,43.451706,5.188996,38.883911,1.399802,444.0,0.0,output\F-HREX\2022-05-10\leg_2\F-HREX_baro_2022-05-10_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-10,2022-05-10 06:28:22,2022-05-10 07:30:41,Paris-Le Bourget Airport,Marseille Provence Airport,1h02min,62.32,1148.6,2.9,656.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.971466,2.448754,43.403549,5.261749,5.0,266.0,output\F-HREX\2022-05-10\leg_1\F-HREX_baro_2022-05-10_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-07,2022-05-07 16:33:57,2022-05-07 17:40:15,Turin Airport,Paris-Le Bourget Airport,1h06min,66.28,1221.5,3.1,576.0,IT,FR,Turin Airport - Paris-Le Bourget Airport,LIMF,LFPB,45.201245,7.649633,48.967927,2.435568,345.0,-23.0,output\F-HREX\2022-05-07\leg_2\F-HREX_baro_2022-05-07_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-07,2022-05-07 08:27:52,2022-05-07 09:25:43,Paris-Le Bourget Airport,Turin Airport,58min,57.83,1065.8,2.7,578.0,FR,IT,Paris-Le Bourget Airport - Turin Airport,LFPB,LIMF,48.97179,2.450023,45.177224,7.648159,-30.0,312.0,output\F-HREX\2022-05-07\leg_1\F-HREX_baro_2022-05-07_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-06,2022-05-06 11:15:49,2022-05-06 12:05:25,Geneva Cointrin International Airport,Paris-Le Bourget Airport,50min,49.58,913.8,2.3,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.236893,6.1073,48.964482,2.434773,366.0,-53.0,output\F-HREX\2022-05-06\leg_1\F-HREX_baro_2022-05-06_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-05,2022-05-05 12:10:47,2022-05-05 13:04:07,Paris-Le Bourget Airport,Geneva Cointrin International Airport,53min,53.33,982.9,2.5,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.970859,2.44641,46.233914,6.102837,-20.0,358.0,output\F-HREX\2022-05-05\leg_1\F-HREX_baro_2022-05-05_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-04,2022-05-04 14:27:08,2022-05-04 16:19:08,Ibiza Airport,Paris-Le Bourget Airport,1h52min,111.98,2063.8,5.3,1124.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.877776,1.389954,48.964645,2.437979,432.0,8.0,output\F-HREX\2022-05-04\leg_2\F-HREX_baro_2022-05-04_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-04,2022-05-04 08:19:59,2022-05-04 10:11:13,Paris-Le Bourget Airport,Ibiza Airport,1h51min,111.23,2050.0,5.3,1131.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.964325,2.432204,38.823356,1.253906,-5.0,556.0,output\F-HREX\2022-05-04\leg_1\F-HREX_baro_2022-05-04_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-01,2022-05-01 13:18:07,2022-05-01 15:18:43,Olsztyn-Mazury Airport,Paris-Le Bourget Airport,2h01min,120.6,2222.7,5.7,1380.0,PL,FR,Olsztyn-Mazury Airport - Paris-Le Bourget Airport,EPSY,LFPB,53.46167,20.925895,48.967694,2.434556,447.0,-8.0,output\F-HREX\2022-05-01\leg_2\F-HREX_baro_2022-05-01_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-01,2022-05-01 11:02:38,2022-05-01 11:59:56,Vaclav Havel Airport Prague,Olsztyn-Mazury Airport,57min,57.3,1056.0,2.7,591.0,CZ,PL,Vaclav Havel Airport Prague - Olsztyn-Mazury Airport,LKPR,EPSY,50.097842,14.266489,53.444641,20.91687,312.0,262.0,output\F-HREX\2022-05-01\leg_1\F-HREX_baro_2022-05-01_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-29,2022-04-29 17:46:04,2022-04-29 19:04:04,Paris-Le Bourget Airport,Vaclav Havel Airport Prague,1h18min,78.0,1437.5,3.7,865.0,FR,CZ,Paris-Le Bourget Airport - Vaclav Havel Airport Prague,LFPB,LKPR,48.964249,2.431014,50.095779,14.270734,-51.0,278.0,output\F-HREX\2022-04-29\leg_4\F-HREX_baro_2022-04-29_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-04-29,2022-04-29 11:13:19,2022-04-29 12:30:36,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h17min,77.28,1424.3,3.7,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.649845,7.207227,48.967392,2.433613,140.0,-57.0,output\F-HREX\2022-04-29\leg_3\F-HREX_baro_2022-04-29_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-29,2022-04-29 08:01:27,2022-04-29 09:40:23,Krakow John Paul II International Airport,Nice-Côte d'Azur Airport,1h39min,98.92,1823.1,4.7,1189.0,PL,FR,Krakow John Paul II International Airport - Nice-Côte d'Azur Airport,EPKK,LFMN,50.078616,19.791276,43.681222,7.244241,122.0,61.0,output\F-HREX\2022-04-29\leg_2\F-HREX_baro_2022-04-29_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-29,2022-04-29 06:33:36,2022-04-29 06:50:41,Katowice International Airport,Krakow John Paul II International Airport,17min,17.07,314.6,0.8,68.0,PL,PL,Katowice International Airport - Krakow John Paul II International Airport,EPKT,EPKK,50.475952,19.061785,50.078064,19.787244,297.0,122.0,output\F-HREX\2022-04-29\leg_1\F-HREX_baro_2022-04-29_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-28,2022-04-28 12:41:23,2022-04-28 13:21:04,Olsztyn-Mazury Airport,Katowice International Airport,40min,39.68,731.3,1.9,356.0,PL,PL,Olsztyn-Mazury Airport - Katowice International Airport,EPSY,EPKT,53.470871,20.930995,50.476033,19.104037,373.0,244.0,output\F-HREX\2022-04-28\leg_3\F-HREX_baro_2022-04-28_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-28,2022-04-28 09:54:42,2022-04-28 11:51:45,Paris-Le Bourget Airport,Olsztyn-Mazury Airport,1h57min,117.05,2157.2,5.5,1379.0,FR,PL,Paris-Le Bourget Airport - Olsztyn-Mazury Airport,LFPB,EPSY,48.964325,2.432345,53.436197,20.912152,-58.0,278.0,output\F-HREX\2022-04-28\leg_2\F-HREX_baro_2022-04-28_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-28,2022-04-28 06:32:05,2022-04-28 08:18:20,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h46min,106.23,1957.8,5.0,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.802746,12.592504,48.966111,2.428846,76.0,-57.0,output\F-HREX\2022-04-28\leg_1\F-HREX_baro_2022-04-28_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-25,2022-04-25 13:07:30,2022-04-25 14:43:43,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h36min,96.22,1773.3,4.5,1124.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.964249,2.430942,41.801861,12.593079,58.0,107.0,output\F-HREX\2022-04-25\leg_1\F-HREX_baro_2022-04-25_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-18,2022-04-18 15:38:24,2022-04-18 16:54:01,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h16min,75.6,1393.3,3.6,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.54834,6.950833,48.966751,2.431218,8.0,38.0,output\F-HREX\2022-04-18\leg_3\F-HREX_baro_2022-04-18_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-18,2022-04-18 11:46:14,2022-04-18 13:50:54,Leeds Bradford Airport,Cannes-Mandelieu Airport,2h05min,124.65,2297.3,5.9,1309.0,GB,FR,Leeds Bradford Airport - Cannes-Mandelieu Airport,EGNM,LFMD,53.866241,-1.661054,43.549293,6.950618,267.0,4.0,output\F-HREX\2022-04-18\leg_2\F-HREX_baro_2022-04-18_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-18,2022-04-18 09:09:37,2022-04-18 10:17:26,Paris-Le Bourget Airport,Leeds Bradford Airport,1h08min,67.82,1249.9,3.2,614.0,FR,GB,Paris-Le Bourget Airport - Leeds Bradford Airport,LFPB,EGNM,48.964325,2.431781,53.861312,-1.653604,13.0,206.0,output\F-HREX\2022-04-18\leg_1\F-HREX_baro_2022-04-18_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-13,2022-04-13 12:40:11,2022-04-13 13:33:15,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,53min,53.05,977.7,2.5,458.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.779634,-3.479779,48.964645,2.437979,1486.0,8.0,output\F-HREX\2022-04-13\leg_3\F-HREX_baro_2022-04-13_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-13,2022-04-13 10:41:10,2022-04-13 12:10:30,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h29min,89.33,1646.4,4.2,1087.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.53973,-4.053601,47.782241,-3.368718,99.0,396.0,output\F-HREX\2022-04-13\leg_2\F-HREX_baro_2022-04-13_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-13,2022-04-13 07:59:05,2022-04-13 09:40:21,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h41min,101.25,1866.0,4.8,1086.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.799046,-3.411889,57.546616,-4.038591,942.0,50.0,output\F-HREX\2022-04-13\leg_1\F-HREX_baro_2022-04-13_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-11,2022-04-11 10:36:42,2022-04-11 12:17:51,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h41min,101.15,1864.2,4.8,1095.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.545013,-4.04211,47.706221,-3.682674,64.0,998.0,output\F-HREX\2022-04-11\leg_3\F-HREX_baro_2022-04-11_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-11,2022-04-11 07:55:54,2022-04-11 09:25:26,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h30min,89.52,1649.9,4.2,1086.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.789177,-3.380972,57.537735,-4.057903,1089.0,34.0,output\F-HREX\2022-04-11\leg_2\F-HREX_baro_2022-04-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-11,2022-04-11 05:57:13,2022-04-11 06:50:09,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,53min,52.93,975.5,2.5,475.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.964295,2.431159,47.703149,-3.696125,51.0,1006.0,output\F-HREX\2022-04-11\leg_1\F-HREX_baro_2022-04-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-10,2022-04-10 14:25:36,2022-04-10 16:41:16,Mostar International Airport,Paris-Le Bourget Airport,2h16min,135.67,2500.4,6.4,1350.0,BA,FR,Mostar International Airport - Paris-Le Bourget Airport,LQMO,LFPB,43.111359,17.761188,48.966019,2.428401,3777.0,15.0,output\F-HREX\2022-04-10\leg_2\F-HREX_baro_2022-04-10_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-10,2022-04-10 11:30:01,2022-04-10 13:06:34,Paris-Le Bourget Airport,Mostar International Airport,1h37min,96.53,1779.0,4.6,1308.0,FR,BA,Paris-Le Bourget Airport - Mostar International Airport,LFPB,LQMO,48.964342,2.432171,43.63092,17.617471,-13.0,3711.0,output\F-HREX\2022-04-10\leg_1\F-HREX_baro_2022-04-10_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-04-08,2022-04-08 12:46:07,2022-04-08 13:29:01,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,43min,42.9,790.6,2.0,459.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.740906,-3.490288,48.966339,2.429598,1405.0,218.0,output\F-HREX\2022-04-08\leg_4\F-HREX_baro_2022-04-08_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-04-08,2022-04-08 10:49:46,2022-04-08 12:22:49,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h33min,93.05,1714.9,4.4,1087.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.538426,-4.056347,47.774886,-3.37562,178.0,514.0,output\F-HREX\2022-04-08\leg_3\F-HREX_baro_2022-04-08_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-04-08,2022-04-08 08:00:34,2022-04-08 09:40:56,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h40min,100.35,1849.5,4.7,1088.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.763853,-3.505202,57.538754,-4.061744,1359.0,114.0,output\F-HREX\2022-04-08\leg_2\F-HREX_baro_2022-04-08_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-04-08,2022-04-08 06:05:48,2022-04-08 07:02:43,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,57min,56.92,1049.0,2.7,449.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.971329,2.448402,47.781418,-3.345612,170.0,594.0,output\F-HREX\2022-04-08\leg_1\F-HREX_baro_2022-04-08_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-02-04,2022-02-04 18:10:59,2022-02-04 19:31:26,Edinburgh Airport,Paris-Le Bourget Airport,1h20min,80.45,1482.7,3.8,871.0,GB,FR,Edinburgh Airport - Paris-Le Bourget Airport,EGPH,LFPB,55.952957,-3.363814,48.964508,2.435584,91.0,-8.0,output\F-HREX\2022-02-04\leg_1\F-HREX_baro_2022-02-04_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-02-02,2022-02-02 06:15:24,2022-02-02 07:56:49,Paris-Le Bourget Airport,Edinburgh Airport,1h41min,101.42,1869.2,4.8,871.0,FR,GB,Paris-Le Bourget Airport - Edinburgh Airport,LFPB,EGPH,48.97142,2.448613,55.951355,-3.368475,-33.0,8.0,output\F-HREX\2022-02-02\leg_1\F-HREX_baro_2022-02-02_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-02-01,2022-02-01 17:18:06,2022-02-01 18:42:31,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h24min,84.4,1555.5,4.0,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.670747,7.260132,48.964528,2.435857,823.0,-30.0,output\F-HREX\2022-02-01\leg_5\F-HREX_baro_2022-02-01_leg_5.csv
