propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HGRI,399A28,2021-12-10,2021-12-10 11:36:57.531000+00:00,2021-12-10 11:51:11.531000+00:00,Marseille Provence Airport,Montpellier-Mediterranee Airport,14min,14.23,108.1,0.3,85.0,FR,FR,Marseille Provence Airport - Montpellier-Mediterranee Airport,LFML,LFMT,43.468292,5.16377,43.505814,4.114763,1468.0,778.0,output\F-HGRI\2021-12-10\leg_2\F-HGRI_baro_2021-12-10_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-10,2021-12-10 05:56:25.931000+00:00,2021-12-10 07:10:59.431000+00:00,Lille-Lesquin Airport,Marseille Provence Airport,1h15min,74.55,566.6,1.5,793.0,FR,FR,Lille-Lesquin Airport - Marseille Provence Airport,LFQQ,LFML,50.565227,3.097848,43.552831,5.049264,404.0,1056.0,output\F-HGRI\2021-12-10\leg_1\F-HGRI_baro_2021-12-10_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-08,2021-12-08 14:04:46.811000+00:00,2021-12-08 16:51:04.811000+00:00,Lille-Lesquin Airport,Sofia Airport,2h46min,166.3,1263.9,3.2,1778.0,FR,BG,Lille-Lesquin Airport - Sofia Airport,LFQQ,LBSF,50.564026,3.090122,42.695572,23.432152,383.0,541.0,output\F-HGRI\2021-12-08\leg_1\F-HGRI_baro_2021-12-08_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-07,2021-12-07 20:24:27.337000+00:00,2021-12-07 21:27:27.337000+00:00,Manchester Airport,Lille-Lesquin Airport,1h03min,63.0,478.8,1.2,483.0,GB,FR,Manchester Airport - Lille-Lesquin Airport,EGCC,LFQQ,53.358719,-2.264753,50.569244,3.129513,404.0,294.0,output\F-HGRI\2021-12-07\leg_3\F-HGRI_baro_2021-12-07_leg_3.csv
Valljet,F-HGRI,399A28,2021-12-07,2021-12-07 11:53:07.237000+00:00,2021-12-07 12:55:56.737000+00:00,Lille-Lesquin Airport,Manchester Airport,1h03min,62.82,477.4,1.2,482.0,FR,GB,Lille-Lesquin Airport - Manchester Airport,LFQQ,EGCC,50.564392,3.091061,53.358268,-2.265688,289.0,320.0,output\F-HGRI\2021-12-07\leg_2\F-HGRI_baro_2021-12-07_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-07,2021-12-07 10:55:56.837000+00:00,2021-12-07 11:25:00.537000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,29.05,220.8,0.6,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964325,2.432627,50.571372,3.143203,112.0,221.0,output\F-HGRI\2021-12-07\leg_1\F-HGRI_baro_2021-12-07_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-02,2021-12-02 16:30:18.524000+00:00,2021-12-02 17:00:46.324000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,30min,30.45,231.4,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.565536,3.103276,48.964737,2.440303,196.0,57.0,output\F-HGRI\2021-12-02\leg_4\F-HGRI_baro_2021-12-02_leg_4.csv
Valljet,F-HGRI,399A28,2021-12-02,2021-12-02 15:10:52.024000+00:00,2021-12-02 16:15:08.024000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,Lille-Lesquin Airport,1h04min,64.27,488.5,1.3,461.0,FR,FR,EuroAirport Basel-Mulhouse-Freiburg Airport - Lille-Lesquin Airport,LFSB,LFQQ,47.593323,7.526802,50.571186,3.141793,381.0,187.0,output\F-HGRI\2021-12-02\leg_3\F-HGRI_baro_2021-12-02_leg_3.csv
Valljet,F-HGRI,399A28,2021-12-02,2021-12-02 10:45:27.824000+00:00,2021-12-02 11:27:45.623000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,42min,42.28,321.3,0.8,402.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LFOZ,LFSB,47.894852,2.159088,47.61438,7.512177,246.0,347.0,output\F-HGRI\2021-12-02\leg_2\F-HGRI_baro_2021-12-02_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-02,2021-12-02 05:35:14.923000+00:00,2021-12-02 06:16:42.724000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,41min,41.45,315.0,0.8,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564392,3.094386,47.906799,2.182434,249.0,229.0,output\F-HGRI\2021-12-02\leg_1\F-HGRI_baro_2021-12-02_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-25,2021-11-25 09:35:23.048000+00:00,2021-11-25 10:58:25.849000+00:00,Lille-Lesquin Airport,Dublin Airport,1h23min,83.03,631.0,1.6,716.0,FR,IE,Lille-Lesquin Airport - Dublin Airport,LFQQ,EIDW,50.564296,3.092651,53.420609,-6.257185,231.0,-30.0,output\F-HGRI\2021-11-25\leg_1\F-HGRI_baro_2021-11-25_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-24,2021-11-24 17:25:52.366000+00:00,2021-11-24 18:08:34.767000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,43min,42.7,324.5,0.8,303.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.901322,2.17149,50.560851,3.068452,193.0,91.0,output\F-HGRI\2021-11-24\leg_2\F-HGRI_baro_2021-11-24_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-24,2021-11-24 05:55:54.567000+00:00,2021-11-24 06:45:07.866000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,49min,49.22,374.1,1.0,302.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.56546,3.101188,47.913849,2.19651,48.0,194.0,output\F-HGRI\2021-11-24\leg_1\F-HGRI_baro_2021-11-24_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-22,2021-11-22 20:10:07.707000+00:00,2021-11-22 20:38:30.907000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,28min,28.38,215.7,0.6,184.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964202,2.430291,50.561142,3.070823,-56.0,-8.0,output\F-HGRI\2021-11-22\leg_4\F-HGRI_baro_2021-11-22_leg_4.csv
Valljet,F-HGRI,399A28,2021-11-22,2021-11-22 17:05:52.907000+00:00,2021-11-22 18:09:23.707000+00:00,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,1h04min,63.5,482.6,1.2,519.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.8255,-0.719866,48.966158,2.42899,33.0,-61.0,output\F-HGRI\2021-11-22\leg_3\F-HGRI_baro_2021-11-22_leg_3.csv
Valljet,F-HGRI,399A28,2021-11-22,2021-11-22 10:16:55.307000+00:00,2021-11-22 11:24:08.907000+00:00,Geneva Cointrin International Airport,Bordeaux-Merignac Airport,1h07min,67.22,510.9,1.3,557.0,CH,FR,Geneva Cointrin International Airport - Bordeaux-Merignac Airport,LSGG,LFBD,46.236465,6.106657,44.817469,-0.731328,414.0,84.0,output\F-HGRI\2021-11-22\leg_2\F-HGRI_baro_2021-11-22_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-22,2021-11-22 08:11:44.007000+00:00,2021-11-22 09:18:13.307000+00:00,Lille-Lesquin Airport,Geneva Cointrin International Airport,1h06min,66.48,505.2,1.3,530.0,FR,CH,Lille-Lesquin Airport - Geneva Cointrin International Airport,LFQQ,LSGG,50.567508,3.114995,46.232666,6.10103,330.0,411.0,output\F-HGRI\2021-11-22\leg_1\F-HGRI_baro_2021-11-22_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-21,2021-11-21 14:03:46.778000+00:00,2021-11-21 14:51:11.679000+00:00,Colmar-Houssen Airport,Lille-Lesquin Airport,47min,47.4,360.2,0.9,412.0,FR,FR,Colmar-Houssen Airport - Lille-Lesquin Airport,LFGA,LFQQ,48.109085,7.35878,50.568718,3.124274,196.0,114.0,output\F-HGRI\2021-11-21\leg_2\F-HGRI_baro_2021-11-21_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-18,2021-11-18 15:56:28.172000+00:00,2021-11-18 17:20:19.072000+00:00,Montpellier-Mediterranee Airport,Lille-Lesquin Airport,1h24min,83.83,637.1,1.6,780.0,FR,FR,Montpellier-Mediterranee Airport - Lille-Lesquin Airport,LFMT,LFQQ,43.576991,3.973781,50.570389,3.136091,-94.0,-8.0,output\F-HGRI\2021-11-18\leg_3\F-HGRI_baro_2021-11-18_leg_3.csv
Valljet,F-HGRI,399A28,2021-11-18,2021-11-18 10:15:00.072000+00:00,2021-11-18 12:05:06.372000+00:00,Liverpool John Lennon Airport,Montpellier-Mediterranee Airport,1h50min,110.1,836.8,2.1,1195.0,GB,FR,Liverpool John Lennon Airport - Montpellier-Mediterranee Airport,EGGP,LFMT,53.333954,-2.842791,43.574757,3.978162,-89.0,-114.0,output\F-HGRI\2021-11-18\leg_2\F-HGRI_baro_2021-11-18_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-18,2021-11-18 07:46:36.072000+00:00,2021-11-18 08:52:44.272000+00:00,Lille-Lesquin Airport,Liverpool John Lennon Airport,1h06min,66.13,502.6,1.3,511.0,FR,GB,Lille-Lesquin Airport - Liverpool John Lennon Airport,LFQQ,EGGP,50.564249,3.090647,53.334014,-2.841743,132.0,-84.0,output\F-HGRI\2021-11-18\leg_1\F-HGRI_baro_2021-11-18_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-17,2021-11-17 17:38:09.995000+00:00,2021-11-17 18:29:45.295000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,52min,51.58,392.0,1.0,306.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.893873,2.15663,50.57072,3.13823,122.0,50.0,output\F-HGRI\2021-11-17\leg_2\F-HGRI_baro_2021-11-17_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-17,2021-11-17 07:00:37.495000+00:00,2021-11-17 07:55:28.395000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,55min,54.83,416.7,1.1,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564758,3.087303,47.906117,2.181068,246.0,84.0,output\F-HGRI\2021-11-17\leg_1\F-HGRI_baro_2021-11-17_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-13,2021-11-13 15:29:52.677000+00:00,2021-11-13 17:01:21.977000+00:00,Marseille Provence Airport,Lille-Lesquin Airport,1h31min,91.48,695.2,1.8,808.0,FR,FR,Marseille Provence Airport - Lille-Lesquin Airport,LFML,LFQQ,43.442781,5.206342,50.571884,3.147583,356.0,180.0,output\F-HGRI\2021-11-13\leg_1\F-HGRI_baro_2021-11-13_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-11,2021-11-11 09:53:36.951000+00:00,2021-11-11 11:39:21.751000+00:00,Ostend-Bruges International Airport,Marseille Provence Airport,1h46min,105.73,803.5,2.1,877.0,BE,FR,Ostend-Bruges International Airport - Marseille Provence Airport,EBOS,LFML,51.198578,2.86565,43.468506,5.169387,106.0,156.0,output\F-HGRI\2021-11-11\leg_2\F-HGRI_baro_2021-11-11_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-11,2021-11-11 08:18:09.051000+00:00,2021-11-11 08:37:44.851000+00:00,Lille-Lesquin Airport,Ostend-Bruges International Airport,20min,19.58,148.8,0.4,72.0,FR,BE,Lille-Lesquin Airport - Ostend-Bruges International Airport,LFQQ,EBOS,50.564436,3.090573,51.204156,2.903366,150.0,-26.0,output\F-HGRI\2021-11-11\leg_1\F-HGRI_baro_2021-11-11_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-10,2021-11-10 15:07:43.992000+00:00,2021-11-10 15:57:43.293000+00:00,Strasbourg Airport,Lille-Lesquin Airport,50min,49.98,379.8,1.0,396.0,FR,FR,Strasbourg Airport - Lille-Lesquin Airport,LFST,LFQQ,48.540111,7.631306,50.569199,3.127345,203.0,8.0,output\F-HGRI\2021-11-10\leg_2\F-HGRI_baro_2021-11-10_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-10,2021-11-10 06:10:07.093000+00:00,2021-11-10 06:59:19.893000+00:00,Lille-Lesquin Airport,Strasbourg Airport,49min,49.2,373.9,1.0,398.0,FR,FR,Lille-Lesquin Airport - Strasbourg Airport,LFQQ,LFST,50.566315,3.105372,48.54458,7.638967,74.0,72.0,output\F-HGRI\2021-11-10\leg_1\F-HGRI_baro_2021-11-10_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-09,2021-11-09 17:04:21.817000+00:00,2021-11-09 18:42:52.618000+00:00,Copenhagen Kastrup Airport,Lille-Lesquin Airport,1h38min,98.5,748.6,1.9,847.0,DK,FR,Copenhagen Kastrup Airport - Lille-Lesquin Airport,EKCH,LFQQ,55.611629,12.633591,50.569184,3.127837,-56.0,4.0,output\F-HGRI\2021-11-09\leg_2\F-HGRI_baro_2021-11-09_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-09,2021-11-09 12:05:01.718000+00:00,2021-11-09 13:33:45.218000+00:00,Lille-Lesquin Airport,Copenhagen Kastrup Airport,1h29min,88.72,674.3,1.7,852.0,FR,DK,Lille-Lesquin Airport - Copenhagen Kastrup Airport,LFQQ,EKCH,50.564255,3.092651,55.626107,12.66861,135.0,-38.0,output\F-HGRI\2021-11-09\leg_1\F-HGRI_baro_2021-11-09_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-07,2021-11-07 16:25:09.416000+00:00,2021-11-07 16:56:17.517000+00:00,Lydd Airport,Lille-Lesquin Airport,31min,31.13,236.6,0.6,161.0,GB,FR,Lydd Airport - Lille-Lesquin Airport,EGMD,LFQQ,50.946899,0.930275,50.57048,3.136597,163.0,76.0,output\F-HGRI\2021-11-07\leg_3\F-HGRI_baro_2021-11-07_leg_3.csv
Valljet,F-HGRI,399A28,2021-11-07,2021-11-07 14:01:57.717000+00:00,2021-11-07 15:41:30.017000+00:00,Turin Airport,Lydd Airport,1h40min,99.53,756.4,1.9,812.0,IT,GB,Turin Airport - Lydd Airport,LIMF,EGMD,45.204025,7.64995,50.981776,0.962753,389.0,138.0,output\F-HGRI\2021-11-07\leg_2\F-HGRI_baro_2021-11-07_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-07,2021-11-07 11:35:52.217000+00:00,2021-11-07 12:52:03.217000+00:00,Lille-Lesquin Airport,Turin Airport,1h16min,76.18,579.0,1.5,689.0,FR,IT,Lille-Lesquin Airport - Turin Airport,LFQQ,LIMF,50.563086,3.087901,45.17513,7.648025,307.0,350.0,output\F-HGRI\2021-11-07\leg_1\F-HGRI_baro_2021-11-07_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-04,2021-11-04 20:03:38.044000+00:00,2021-11-04 20:49:51.843000+00:00,Bournemouth Airport,Lille-Lesquin Airport,46min,46.22,351.3,0.9,353.0,GB,FR,Bournemouth Airport - Lille-Lesquin Airport,EGHH,LFQQ,50.781143,-1.835905,50.571372,3.142684,-43.0,152.0,output\F-HGRI\2021-11-04\leg_4\F-HGRI_baro_2021-11-04_leg_4.csv
Valljet,F-HGRI,399A28,2021-11-04,2021-11-04 17:49:45.544000+00:00,2021-11-04 19:29:01.744000+00:00,Geneva Cointrin International Airport,Bournemouth Airport,1h39min,99.27,754.5,1.9,774.0,CH,GB,Geneva Cointrin International Airport - Bournemouth Airport,LSGG,EGHH,46.23381,6.102704,50.781509,-1.833878,417.0,-61.0,output\F-HGRI\2021-11-04\leg_3\F-HGRI_baro_2021-11-04_leg_3.csv
Valljet,F-HGRI,399A28,2021-11-04,2021-11-04 08:47:25.744000+00:00,2021-11-04 10:04:10.044000+00:00,Bournemouth Airport,Geneva Cointrin International Airport,1h17min,76.73,583.1,1.5,774.0,GB,CH,Bournemouth Airport - Geneva Cointrin International Airport,EGHH,LSGG,50.78096,-1.837092,46.245598,6.120003,10.0,430.0,output\F-HGRI\2021-11-04\leg_2\F-HGRI_baro_2021-11-04_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-04,2021-11-04 07:07:43.744000+00:00,2021-11-04 07:54:24.843000+00:00,Lille-Lesquin Airport,Bournemouth Airport,47min,46.68,354.8,0.9,349.0,FR,GB,Lille-Lesquin Airport - Bournemouth Airport,LFQQ,EGHH,50.564249,3.092651,50.781464,-1.833974,310.0,-4.0,output\F-HGRI\2021-11-04\leg_1\F-HGRI_baro_2021-11-04_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-03,2021-11-03 17:37:20.676000+00:00,2021-11-03 18:25:23.376000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,48min,48.03,365.0,0.9,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.901461,2.171772,50.570892,3.140138,269.0,256.0,output\F-HGRI\2021-11-03\leg_2\F-HGRI_baro_2021-11-03_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-03,2021-11-03 05:46:42.376000+00:00,2021-11-03 06:41:43.376000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,55min,55.02,418.2,1.1,305.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564715,3.087232,47.891732,2.152616,383.0,301.0,output\F-HGRI\2021-11-03\leg_1\F-HGRI_baro_2021-11-03_leg_1.csv
Valljet,F-HGRI,399A28,2021-11-01,2021-11-01 12:41:03.850000+00:00,2021-11-01 13:56:26.751000+00:00,Turin Airport,Lille-Lesquin Airport,1h15min,75.37,572.8,1.5,686.0,IT,FR,Turin Airport - Lille-Lesquin Airport,LIMF,LFQQ,45.200361,7.649499,50.569091,3.127243,421.0,221.0,output\F-HGRI\2021-11-01\leg_3\F-HGRI_baro_2021-11-01_leg_3.csv
Valljet,F-HGRI,399A28,2021-11-01,2021-11-01 09:50:48.551000+00:00,2021-11-01 11:18:38.951000+00:00,Lydd Airport,Turin Airport,1h28min,87.83,667.5,1.7,813.0,GB,IT,Lydd Airport - Turin Airport,EGMD,LIMF,50.952728,0.935516,45.186264,7.648708,310.0,377.0,output\F-HGRI\2021-11-01\leg_2\F-HGRI_baro_2021-11-01_leg_2.csv
Valljet,F-HGRI,399A28,2021-11-01,2021-11-01 08:06:32.751000+00:00,2021-11-01 09:00:48.251000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lydd Airport,54min,54.25,412.3,1.1,354.0,FR,GB,Orleans   Saint-Denis-de-l'Hôtel Airport - Lydd Airport,LFOZ,EGMD,47.894302,2.157303,50.978518,0.960388,356.0,332.0,output\F-HGRI\2021-11-01\leg_1\F-HGRI_baro_2021-11-01_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-20,2021-10-20 04:35:43.224000+00:00,2021-10-20 05:30:46.024000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,55min,55.03,418.2,1.1,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564255,3.090555,47.906158,2.181129,234.0,168.0,output\F-HGRI\2021-10-20\leg_1\F-HGRI_baro_2021-10-20_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-14,2021-10-14 14:42:06.730000+00:00,2021-10-14 15:28:44.630000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,47min,46.62,354.3,0.9,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.901927,2.172546,50.569427,3.129513,181.0,42.0,output\F-HGRI\2021-10-14\leg_2\F-HGRI_baro_2021-10-14_leg_2.csv
Valljet,F-HGRI,399A28,2021-10-14,2021-10-14 04:47:35.630000+00:00,2021-10-14 05:28:45.730000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,41min,41.17,312.9,0.8,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564761,3.09614,47.90472,2.178321,94.0,34.0,output\F-HGRI\2021-10-14\leg_1\F-HGRI_baro_2021-10-14_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-12,2021-10-12 15:54:12.002000+00:00,2021-10-12 16:52:43.902000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,59min,58.52,444.8,1.1,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.902588,2.174194,50.572357,3.149679,208.0,118.0,output\F-HGRI\2021-10-12\leg_2\F-HGRI_baro_2021-10-12_leg_2.csv
Valljet,F-HGRI,399A28,2021-10-12,2021-10-12 05:45:16.502000+00:00,2021-10-12 06:30:31.902000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,45min,45.25,343.9,0.9,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.56411,3.093913,47.909142,2.187124,211.0,106.0,output\F-HGRI\2021-10-12\leg_1\F-HGRI_baro_2021-10-12_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-10,2021-10-10 08:24:42.279000+00:00,2021-10-10 09:29:58.279000+00:00,La Rochelle-Île de Re Airport,Lille-Lesquin Airport,1h05min,65.27,496.1,1.3,583.0,FR,FR,La Rochelle-Île de Re Airport - Lille-Lesquin Airport,LFBH,LFQQ,46.179016,-1.159326,50.570627,3.138304,541.0,46.0,output\F-HGRI\2021-10-10\leg_2\F-HGRI_baro_2021-10-10_leg_2.csv
Valljet,F-HGRI,399A28,2021-10-10,2021-10-10 06:07:36.979000+00:00,2021-10-10 07:08:30.279000+00:00,Lille-Lesquin Airport,La Rochelle-Île de Re Airport,1h01min,60.88,462.7,1.2,584.0,FR,FR,Lille-Lesquin Airport - La Rochelle-Île de Re Airport,LFQQ,LFBH,50.563225,3.086639,46.181122,-1.260949,193.0,218.0,output\F-HGRI\2021-10-10\leg_1\F-HGRI_baro_2021-10-10_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-08,2021-10-08 12:43:23.602000+00:00,2021-10-08 14:12:06.402000+00:00,Copernicus Wroclaw Airport,Lille-Lesquin Airport,1h29min,88.7,674.1,1.7,974.0,PL,FR,Copernicus Wroclaw Airport - Lille-Lesquin Airport,EPWR,LFQQ,51.10379,16.882172,50.560991,3.069639,-20.0,4.0,output\F-HGRI\2021-10-08\leg_3\F-HGRI_baro_2021-10-08_leg_3.csv
Valljet,F-HGRI,399A28,2021-10-08,2021-10-08 06:01:04.202000+00:00,2021-10-08 07:43:30.902000+00:00,Lille-Lesquin Airport,Copernicus Wroclaw Airport,1h42min,102.43,778.5,2.0,971.0,FR,PL,Lille-Lesquin Airport - Copernicus Wroclaw Airport,LFQQ,EPWR,50.564117,3.090917,51.106257,16.874237,56.0,-34.0,output\F-HGRI\2021-10-08\leg_2\F-HGRI_baro_2021-10-08_leg_2.csv
Valljet,F-HGRI,399A28,2021-10-08,2021-10-08 04:53:37.902000+00:00,2021-10-08 05:21:07.802000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,27min,27.48,208.8,0.5,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964279,2.431781,50.571093,3.141273,-64.0,16.0,output\F-HGRI\2021-10-08\leg_1\F-HGRI_baro_2021-10-08_leg_1.csv
Valljet,F-HGRI,399A28,2021-10-07,2021-10-07 20:56:37.918000+00:00,2021-10-07 22:40:47.317000+00:00,Graz Airport,Paris-Le Bourget Airport,1h44min,104.15,791.5,2.0,994.0,AT,FR,Graz Airport - Paris-Le Bourget Airport,LOWG,LFPB,46.996719,15.438045,48.966856,2.43152,251.0,-80.0,output\F-HGRI\2021-10-07\leg_3\F-HGRI_baro_2021-10-07_leg_3.csv
Valljet,F-HGRI,399A28,2021-10-06,2021-10-06 17:56:12.018000+00:00,2021-10-06 19:38:18.618000+00:00,Paris-Le Bourget Airport,Graz Airport,1h42min,102.1,776.0,2.0,994.0,FR,AT,Paris-Le Bourget Airport - Graz Airport,LFPB,LOWG,48.970813,2.446337,46.986237,15.440941,-20.0,274.0,output\F-HGRI\2021-10-06\leg_1\F-HGRI_baro_2021-10-06_leg_1.csv
Valljet,F-HGRI,399A28,2021-09-30,2021-09-30 16:03:24.595000+00:00,2021-09-30 17:57:37.695000+00:00,Brno-TuÅ™any Airport,Paris-Le Bourget Airport,1h54min,114.22,868.1,2.2,1041.0,CZ,FR,Brno-TuÅ™any Airport - Paris-Le Bourget Airport,LKTB,LFPB,49.15123,16.694571,48.964621,2.438314,124.0,-46.0,output\F-HGRI\2021-09-30\leg_2\F-HGRI_baro_2021-09-30_leg_2.csv
Valljet,F-HGRI,399A28,2021-09-30,2021-09-30 04:16:24.895000+00:00,2021-09-30 05:50:49.795000+00:00,Paris-Le Bourget Airport,Brno-TuÅ™any Airport,1h34min,94.4,717.4,1.8,1039.0,FR,CZ,Paris-Le Bourget Airport - Brno-TuÅ™any Airport,LFPB,LKTB,48.971191,2.447838,49.152191,16.683444,-53.0,114.0,output\F-HGRI\2021-09-30\leg_1\F-HGRI_baro_2021-09-30_leg_1.csv
Valljet,F-HGRI,399A28,2021-09-29,2021-09-29 14:48:07.423000+00:00,2021-09-29 16:14:06.923000+00:00,Hamburg Airport,Paris-Le Bourget Airport,1h26min,85.98,653.4,1.7,738.0,DE,FR,Hamburg Airport - Paris-Le Bourget Airport,EDDH,LFPB,53.627014,9.981393,48.964691,2.438824,43.0,-61.0,output\F-HGRI\2021-09-29\leg_4\F-HGRI_baro_2021-09-29_leg_4.csv
Valljet,F-HGRI,399A28,2021-09-29,2021-09-29 13:20:12.524000+00:00,2021-09-29 14:02:00.423000+00:00,Heringsdorf Airport,Hamburg Airport,42min,41.78,317.5,0.8,280.0,DE,DE,Heringsdorf Airport - Hamburg Airport,EDAH,EDDH,53.870956,14.212385,53.652897,9.976475,968.0,42.0,output\F-HGRI\2021-09-29\leg_3\F-HGRI_baro_2021-09-29_leg_3.csv
Valljet,F-HGRI,399A28,2021-09-29,2021-09-29 06:10:31.623000+00:00,2021-09-29 08:02:13.724000+00:00,Nice-Côte d'Azur Airport,Heringsdorf Airport,1h52min,111.7,848.9,2.2,1248.0,FR,DE,Nice-Côte d'Azur Airport - Heringsdorf Airport,LFMN,EDAH,43.659994,7.255358,53.853025,14.40041,785.0,869.0,output\F-HGRI\2021-09-29\leg_2\F-HGRI_baro_2021-09-29_leg_2.csv
